Dot Point Measurements

Generated: Tuesday 24 January 2023 14:53:07

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	BROAD	MORPHOLOGY	TYPE	RELIEF	CODE				Radius %
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		1023	1900													41	1					Unconsolidated	Sand	mud (fine sand)		82001015				100.0
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		877	734													41	1					Unconsolidated	Sand	mud (fine sand)		82001015				21.2
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		1002	649													41	1					Unconsolidated	Sand	mud (fine sand)		82001015				34.0
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		856	1537													41	1					Unknown								61.2
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		1030	791													41	1					Unconsolidated	Sand	mud (fine sand)		82001015				24.6
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		988	766													41	1					Unconsolidated	Sand	mud (fine sand)		82001015				23.3
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		775	1366													41	1					Unknown								44.2
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		561	1729													41	1					Open Water								85.5
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		794	281													41	1					Unconsolidated	Sand	mud (fine sand)		82001015				67.2
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		902	813													41	1					Octocoral/Black	Branching (3D)			11168902				14.4
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		728	683													41	1					Unknown								28.4
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		1035	1330													41	1					Unconsolidated	Sand	mud (fine sand)		82001015				44.8
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		1058	338													41	1					Unconsolidated	Sand	mud (fine sand)		82001015				65.2
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		836	608													41	1					Unconsolidated	Sand	mud (fine sand)		82001015				33.7
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		564	161													41	1					Open Water								84.1
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		717	317													41	1					Unknown								64.5
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		589	170													41	1					Open Water								82.4
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		807	1203													42	1					Unconsolidated	Sand	mud (fine sand)		82001015				33.0
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		797	1778													42	1					Unconsolidated	Sand	mud (fine sand)		82001015				100.0
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		802	1647													42	1					Unconsolidated	Sand	mud (fine sand)		82001015				84.6
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		860	257													42	1					Octocoral/Black	Branching (3D)			11168902				79.8
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		1039	981													42	1					Unconsolidated	Sand	mud (fine sand)		82001015				18.9
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		930	757													42	1					Unconsolidated	Sand	mud (fine sand)		82001015				21.5
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		967	667													42	1					Unconsolidated	Sand	mud (fine sand)		82001015				32.9
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		1056	935													42	1					Unconsolidated	Sand	mud (fine sand)		82001015				20.1
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		974	697													42	1					Unconsolidated	Sand	mud (fine sand)		82001015				29.8
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		630	1142													42	1					Open Water								38.8
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		997	375													42	1					Unconsolidated	Sand	mud (fine sand)		82001015				67.2
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		998	452													42	1					Unconsolidated	Sand	mud (fine sand)		82001015				58.4
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		1061	1245													42	1					Unconsolidated	Sand	mud (fine sand)		82001015				42.2
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		867	597													42	1					Unconsolidated	Sand	mud (fine sand)		82001015				39.8
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		845	1018													42	1					Unconsolidated	Sand	mud (fine sand)		82001015				10.9
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		1019	1411													42	1					Unconsolidated	Sand	mud (fine sand)		82001015				58.4
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		934	744													42	1					Unconsolidated	Sand	mud (fine sand)		82001015				23.2
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		781	954													42	1					Unconsolidated	Sand	mud (fine sand)		82001015				12.5
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		715	714													42	1					Octocoral/Black	Branching (3D)			11168902				32.7
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		624	1108													42	1					Open Water								37.0
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		942	1596													43	1					Unknown								65.4
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		606	1143													43	1					Unknown								27.6
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		877	470													43	1					Sponges	Hollow forms			10000909				53.7
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		803	247													43	1					Unknown								76.7
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		1043	1623													43	1					Unconsolidated	Sand	mud (fine sand)		82001015				71.0
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		974	252													43	1					Unconsolidated	Sand	mud (fine sand)		82001015				78.0
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		631	993													43	1					Unknown								19.3
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		576	558													43	1					Unknown								50.8
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		755	1315													43	1					Unconsolidated	Sand	mud (fine sand)		82001015				35.3
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		666	1412													43	1					Octocoral/Black	Branching (3D)			11168902				47.5
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		772	1606													43	1					Octocoral/Black	Branching (3D)			11168902				65.3
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		856	1560													43	1					Unconsolidated	Sand	mud (fine sand)		82001015				60.5
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		953	1393													43	1					Unconsolidated	Sand	mud (fine sand)		82001015				45.2
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		1063	386													43	1					Unconsolidated	Sand	mud (fine sand)		82001015				67.3
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		707	1315													43	1					Unknown								36.5
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		577	53													43	1					Unknown								100.0
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		1044	1859													43	1					Unknown								94.6
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		628	307													43	1					Unknown								73.1
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		1019	991													43	1					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011				21.3
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		818	559													43	1					Sponges	Hollow forms			10000909				44.1
44_1_01_Left_MAH00316.MP4_0048432.jpg	      0		591	61													44	1					Open Water								88.2
44_1_01_Left_MAH00316.MP4_0048432.jpg	      0		965	15													44	1					Unconsolidated	Sand	mud (fine sand)		82001015				90.2
44_1_01_Left_MAH00316.MP4_0048432.jpg	      0		707	1560													44	1					Unconsolidated	Sand	mud (fine sand)		82001015				72.3
44_1_01_Left_MAH00316.MP4_0048432.jpg	      0		857	903													44	1					Unconsolidated	Sand	mud (fine sand)		82001015				3.6
44_1_01_Left_MAH00316.MP4_0048432.jpg	      0		736	464													44	1					Unconsolidated	Sand	mud (fine sand)		82001015				43.9
44_1_01_Left_MAH00316.MP4_0048432.jpg	      0		899	1738													44	1					Unknown								89.7
44_1_01_Left_MAH00316.MP4_0048432.jpg	      0		652	512													44	1					Unknown								42.2
44_1_01_Left_MAH00316.MP4_0048432.jpg	      0		981	977													44	1					Unconsolidated	Sand	mud (fine sand)		82001015				18.2
44_1_01_Left_MAH00316.MP4_0048432.jpg	      0		606	1732													44	1					Open Water								92.0
44_1_01_Left_MAH00316.MP4_0048432.jpg	      0		1061	1813													44	1					Unconsolidated	Sand	mud (fine sand)		82001015				100.0
44_1_01_Left_MAH00316.MP4_0048432.jpg	      0		992	125													44	1					Unconsolidated	Sand	mud (fine sand)		82001015				79.4
44_1_01_Left_MAH00316.MP4_0048432.jpg	      0		816	260													44	1					Unconsolidated	Sand	mud (fine sand)		82001015				63.9
44_1_01_Left_MAH00316.MP4_0048432.jpg	      0		1012	1239													44	1					Unconsolidated	Sand	mud (fine sand)		82001015				41.9
44_1_01_Left_MAH00316.MP4_0048432.jpg	      0		775	755													44	1					Unconsolidated	Sand	mud (fine sand)		82001015				14.0
44_1_01_Left_MAH00316.MP4_0048432.jpg	      0		975	629													44	1					Unconsolidated	Sand	mud (fine sand)		82001015				29.3
44_1_01_Left_MAH00316.MP4_0048432.jpg	      0		670	1326													44	1					Unknown								49.9
44_1_01_Left_MAH00316.MP4_0048432.jpg	      0		989	1738													44	1					Unconsolidated	Sand	mud (fine sand)		82001015				90.9
44_1_01_Left_MAH00316.MP4_0048432.jpg	      0		645	189													44	1					Unknown								73.9
44_1_01_Left_MAH00316.MP4_0048432.jpg	      0		749	1263													44	1					Unknown								41.2
44_1_01_Left_MAH00316.MP4_0048432.jpg	      0		1063	205													44	1					Unconsolidated	Sand	mud (fine sand)		82001015				73.3
45.jpg	      0		667	968													45	1					Unknown								12.5
45.jpg	      0		699	1474													45	1					Unknown								57.5
45.jpg	      0		878	1660													45	1					Unknown								77.9
45.jpg	      0		791	1136													45	1					Unconsolidated	Sand	mud (fine sand)		82001015				19.7
45.jpg	      0		786	882													45	1					Unconsolidated	Sand	mud (fine sand)		82001015				8.1
45.jpg	      0		960	991													45	1					Octocoral/Black	Branching (3D)			11168902				20.1
45.jpg	      0		748	582													45	1					Unknown								41.2
45.jpg	      0		973	1653													45	1					Unconsolidated	Sand	mud (fine sand)		82001015				79.3
45.jpg	      0		781	1206													45	1					Octocoral/Black	Branching (3D)			11168902				27.4
45.jpg	      0		809	1615													45	1					Unconsolidated	Sand	mud (fine sand)		82001015				72.3
45.jpg	      0		829	508													45	1					Unconsolidated	Sand	mud (fine sand)		82001015				49.5
45.jpg	      0		548	330													45	1					Open Water								73.2
45.jpg	      0		939	737													45	1					Octocoral/Black	Branching (3D)			11168902				29.7
45.jpg	      0		1007	404													45	1					Unconsolidated	Sand	mud (fine sand)		82001015				65.5
45.jpg	      0		689	171													45	1					Sponges	Erect forms			10000912				86.6
45.jpg	      0		851	589													45	1					Octocoral/Black	Branching (3D)			11168902				40.9
45.jpg	      0		694	1274													45	1					Unknown								36.1
45.jpg	      0		664	914													45	1					Unknown								13.5
45.jpg	      0		721	1866													45	1					Unknown								100.0
45.jpg	      0		570	161													45	1					Open Water								90.2
46_1_01_Left_MAH00347.MP4_0079806.jpg	      0		838	165													46	1					Octocoral/Black	Fan (2D)			11168912				42.1
46_1_01_Left_MAH00347.MP4_0079806.jpg	      0		957	40													46	1					Octocoral/Black	Fan (2D)			11168912				55.5
46_1_01_Left_MAH00347.MP4_0079806.jpg	      0		571	358													46	1					Octocoral/Black	Fan (2D)			11168912				29.4
46_1_01_Left_MAH00347.MP4_0079806.jpg	      0		617	325													46	1					Octocoral/Black	Fan (2D)			11168912				30.0
46_1_01_Left_MAH00347.MP4_0079806.jpg	      0		611	577													46	1					Octocoral/Black	Fan (2D)			11168912				13.8
46_1_01_Left_MAH00347.MP4_0079806.jpg	      0		884	1051													46	1					Octocoral/Black	Fan (2D)			11168912				38.6
46_1_01_Left_MAH00347.MP4_0079806.jpg	      0		1071	1088													46	1					Octocoral/Black	Fan (2D)			11168912				48.8
46_1_01_Left_MAH00347.MP4_0079806.jpg	      0		582	229													46	1					Octocoral/Black	Fan (2D)			11168912				39.0
46_1_01_Left_MAH00347.MP4_0079806.jpg	      0		889	59													46	1					Octocoral/Black	Fan (2D)			11168912				52.2
46_1_01_Left_MAH00347.MP4_0079806.jpg	      0		852	1761													46	1					Sponges	Hollow forms			10000909				100.0
46_1_01_Left_MAH00347.MP4_0079806.jpg	      0		706	85													46	1					Octocoral/Black	Fan (2D)			11168912				48.8
46_1_01_Left_MAH00347.MP4_0079806.jpg	      0		720	80													46	1					Octocoral/Black	Fan (2D)			11168912				49.1
46_1_01_Left_MAH00347.MP4_0079806.jpg	      0		640	409													46	1					Octocoral/Black	Fan (2D)			11168912				22.4
46_1_01_Left_MAH00347.MP4_0079806.jpg	      0		720	457													46	1					Octocoral/Black	Fan (2D)			11168912				16.0
46_1_01_Left_MAH00347.MP4_0079806.jpg	      0		850	467													46	1					Octocoral/Black	Fan (2D)			11168912				17.0
46_1_01_Left_MAH00347.MP4_0079806.jpg	      0		652	1672													46	1					Octocoral/Black	Fan (2D)			11168912				92.3
46_1_01_Left_MAH00347.MP4_0079806.jpg	      0		776	1191													46	1					Octocoral/Black	Fan (2D)			11168912				49.3
46_1_01_Left_MAH00347.MP4_0079806.jpg	      0		863	627													46	1					Octocoral/Black	Fan (2D)			11168912				9.5
46_1_01_Left_MAH00347.MP4_0079806.jpg	      0		672	1043													46	1					Octocoral/Black	Fan (2D)			11168912				36.9
46_1_01_Left_MAH00347.MP4_0079806.jpg	      0		659	1002													46	1					Octocoral/Black	Fan (2D)			11168912				33.6
47_1_01_Left_MAH00230.MP4_0000500.jpg	      0		763	1860													47	1					Unconsolidated	Sand	mud (fine sand)		82001015				75.2
47_1_01_Left_MAH00230.MP4_0000500.jpg	      0		1066	1445													47	1					Unconsolidated	Sand	mud (fine sand)		82001015				43.9
47_1_01_Left_MAH00230.MP4_0000500.jpg	      0		604	474													47	1					Open Water								76.8
47_1_01_Left_MAH00230.MP4_0000500.jpg	      0		743	845													47	1					Unconsolidated	Sand	mud (fine sand)		82001015				34.7
47_1_01_Left_MAH00230.MP4_0000500.jpg	      0		910	306													47	1					Unconsolidated	Sand	mud (fine sand)		82001015				93.9
47_1_01_Left_MAH00230.MP4_0000500.jpg	      0		830	1866													47	1					Unconsolidated	Sand	mud (fine sand)		82001015				76.1
47_1_01_Left_MAH00230.MP4_0000500.jpg	      0		790	1671													47	1					Unconsolidated	Sand	mud (fine sand)		82001015				54.8
47_1_01_Left_MAH00230.MP4_0000500.jpg	      0		565	644													47	1					Open Water								60.6
47_1_01_Left_MAH00230.MP4_0000500.jpg	      0		719	1198													47	1					Unconsolidated	Sand	mud (fine sand)		82001015				6.9
47_1_01_Left_MAH00230.MP4_0000500.jpg	      0		542	1141													47	1					Open Water								25.1
47_1_01_Left_MAH00230.MP4_0000500.jpg	      0		932	1137													47	1					Unconsolidated	Sand	mud (fine sand)		82001015				17.4
47_1_01_Left_MAH00230.MP4_0000500.jpg	      0		776	1619													47	1					Unconsolidated	Sand	mud (fine sand)		82001015				49.2
47_1_01_Left_MAH00230.MP4_0000500.jpg	      0		847	1483													47	1					Unconsolidated	Sand	mud (fine sand)		82001015				35.3
47_1_01_Left_MAH00230.MP4_0000500.jpg	      0		1014	1490													47	1					Unconsolidated	Sand	mud (fine sand)		82001015				43.8
47_1_01_Left_MAH00230.MP4_0000500.jpg	      0		975	537													47	1					Unconsolidated	Sand	mud (fine sand)		82001015				71.3
47_1_01_Left_MAH00230.MP4_0000500.jpg	      0		695	1803													47	1					Invertebrate Complex	Complex 1							69.6
47_1_01_Left_MAH00230.MP4_0000500.jpg	      0		735	1417													47	1					Unknown								27.6
47_1_01_Left_MAH00230.MP4_0000500.jpg	      0		754	1289													47	1					Unknown								13.6
47_1_01_Left_MAH00230.MP4_0000500.jpg	      0		594	257													47	1					Open Water								100.0
47_1_01_Left_MAH00230.MP4_0000500.jpg	      0		610	807													47	1					Open Water								42.4
48_1_01_Left_MAH00243.MP4_0058192.jpg	      0		796	831													48	1					Unknown								10.7
48_1_01_Left_MAH00243.MP4_0058192.jpg	      0		991	382													48	1					Unconsolidated	Sand	mud (fine sand)		82001015				53.6
48_1_01_Left_MAH00243.MP4_0058192.jpg	      0		760	1647													48	1					Unconsolidated	Sand	mud (fine sand)		82001015				75.2
48_1_01_Left_MAH00243.MP4_0058192.jpg	      0		858	74													48	1					Unknown								83.2
48_1_01_Left_MAH00243.MP4_0058192.jpg	      0		910	539													48	1					Unconsolidated	Sand	mud (fine sand)		82001015				36.8
48_1_01_Left_MAH00243.MP4_0058192.jpg	      0		595	1680													48	1					Open Water								82.4
48_1_01_Left_MAH00243.MP4_0058192.jpg	      0		1056	817													48	1					Unconsolidated	Sand	mud (fine sand)		82001015				20.1
48_1_01_Left_MAH00243.MP4_0058192.jpg	      0		929	1496													48	1					Unconsolidated	Sand	mud (fine sand)		82001015				59.4
48_1_01_Left_MAH00243.MP4_0058192.jpg	      0		952	164													48	1					Unconsolidated	Sand	mud (fine sand)		82001015				74.5
48_1_01_Left_MAH00243.MP4_0058192.jpg	      0		666	1695													48	1					Unknown								81.8
48_1_01_Left_MAH00243.MP4_0058192.jpg	      0		936	1751													48	1					Unconsolidated	Sand	mud (fine sand)		82001015				84.9
48_1_01_Left_MAH00243.MP4_0058192.jpg	      0		888	1904													48	1					Unknown								100.0
48_1_01_Left_MAH00243.MP4_0058192.jpg	      0		759	91													48	1					Open Water								82.3
48_1_01_Left_MAH00243.MP4_0058192.jpg	      0		1043	435													48	1					Unconsolidated	Sand	mud (fine sand)		82001015				49.9
48_1_01_Left_MAH00243.MP4_0058192.jpg	      0		933	226													48	1					Unconsolidated	Sand	mud (fine sand)		82001015				68.2
48_1_01_Left_MAH00243.MP4_0058192.jpg	      0		994	1162													48	1					Unconsolidated	Sand	mud (fine sand)		82001015				28.4
48_1_01_Left_MAH00243.MP4_0058192.jpg	      0		972	1739													48	1					Unconsolidated	Sand	mud (fine sand)		82001015				84.0
48_1_01_Left_MAH00243.MP4_0058192.jpg	      0		886	64													48	1					Unknown								84.1
48_1_01_Left_MAH00243.MP4_0058192.jpg	      0		985	447													48	1					Unconsolidated	Sand	mud (fine sand)		82001015				47.1
48_1_01_Left_MAH00243.MP4_0058192.jpg	      0		579	952													48	1					Open Water								29.9
4_1_01_Left_MAH00213.MP4_0039336.jpg	      0		1055	1692													4	1					Unconsolidated	Sand	mud (fine sand)		82001015				76.5
4_1_01_Left_MAH00213.MP4_0039336.jpg	      0		978	1192													4	1					Unconsolidated	Sand	mud (fine sand)		82001015				20.7
4_1_01_Left_MAH00213.MP4_0039336.jpg	      0		609	1113													4	1					Octocoral/Black	Branching (3D)			11168902				29.0
4_1_01_Left_MAH00213.MP4_0039336.jpg	      0		579	1496													4	1					Unconsolidated	Sand	mud (fine sand)		82001015				59.3
4_1_01_Left_MAH00213.MP4_0039336.jpg	      0		880	967													4	1					Unconsolidated	Sand	mud (fine sand)		82001015				11.9
4_1_01_Left_MAH00213.MP4_0039336.jpg	      0		1058	748													4	1					Unconsolidated	Sand	mud (fine sand)		82001015				44.0
4_1_01_Left_MAH00213.MP4_0039336.jpg	      0		892	627													4	1					Unconsolidated	Sand	mud (fine sand)		82001015				51.3
4_1_01_Left_MAH00213.MP4_0039336.jpg	      0		1065	1643													4	1					Unconsolidated	Sand	mud (fine sand)		82001015				71.5
4_1_01_Left_MAH00213.MP4_0039336.jpg	      0		958	1874													4	1					Unconsolidated	Sand	mud (fine sand)		82001015				94.8
4_1_01_Left_MAH00213.MP4_0039336.jpg	      0		988	1469													4	1					Unconsolidated	Sand	mud (fine sand)		82001015				49.5
4_1_01_Left_MAH00213.MP4_0039336.jpg	      0		774	744													4	1					Octocoral/Black	Branching (3D)			11168902				38.6
4_1_01_Left_MAH00213.MP4_0039336.jpg	      0		870	1355													4	1					Unconsolidated	Sand	mud (fine sand)		82001015				33.7
4_1_01_Left_MAH00213.MP4_0039336.jpg	      0		613	510													4	1					Unconsolidated	Sand	mud (fine sand)		82001015				70.4
4_1_01_Left_MAH00213.MP4_0039336.jpg	      0		603	1336													4	1					Unconsolidated	Sand	mud (fine sand)		82001015				42.8
4_1_01_Left_MAH00213.MP4_0039336.jpg	      0		561	257													4	1					Unknown								100.0
4_1_01_Left_MAH00213.MP4_0039336.jpg	      0		690	1129													4	1					Unknown								20.4
4_1_01_Left_MAH00213.MP4_0039336.jpg	      0		1024	404													4	1					Unconsolidated	Sand	mud (fine sand)		82001015				79.5
4_1_01_Left_MAH00213.MP4_0039336.jpg	      0		1024	699													4	1					Unconsolidated	Sand	mud (fine sand)		82001015				47.1
4_1_01_Left_MAH00213.MP4_0039336.jpg	      0		1034	660													4	1					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011				51.6
4_1_01_Left_MAH00213.MP4_0039336.jpg	      0		805	1401													4	1					Unconsolidated	Sand	mud (fine sand)		82001015				39.4
50_1_01_Left_MAH01237.MP4_0008514.jpg	      0		913	305													50	1					Unconsolidated	Sand	mud (fine sand)		82001015				55.3
50_1_01_Left_MAH01237.MP4_0008514.jpg	      0		992	78													50	1					Unconsolidated	Sand	mud (fine sand)		82001015				80.6
50_1_01_Left_MAH01237.MP4_0008514.jpg	      0		1037	529													50	1					Invertebrate Complex	Complex 1							38.3
50_1_01_Left_MAH01237.MP4_0008514.jpg	      0		769	286													50	1					Unconsolidated	Sand	mud (fine sand)		82001015				56.8
50_1_01_Left_MAH01237.MP4_0008514.jpg	      0		793	1538													50	1					Unconsolidated	Sand	mud (fine sand)		82001015				76.5
50_1_01_Left_MAH01237.MP4_0008514.jpg	      0		987	426													50	1					Unconsolidated	Sand	mud (fine sand)		82001015				45.1
50_1_01_Left_MAH01237.MP4_0008514.jpg	      0		693	953													50	1					Unconsolidated	Sand	mud (fine sand)		82001015				19.8
50_1_01_Left_MAH01237.MP4_0008514.jpg	      0		638	417													50	1					Unknown								46.8
50_1_01_Left_MAH01237.MP4_0008514.jpg	      0		963	998													50	1					Sponges	Massive forms			10000903				24.3
50_1_01_Left_MAH01237.MP4_0008514.jpg	      0		682	1187													50	1					Unconsolidated	Sand	mud (fine sand)		82001015				41.9
50_1_01_Left_MAH01237.MP4_0008514.jpg	      0		588	487													50	1					Unknown								43.1
50_1_01_Left_MAH01237.MP4_0008514.jpg	      0		945	1752													50	1					Unconsolidated	Sand	mud (fine sand)		82001015				100.0
50_1_01_Left_MAH01237.MP4_0008514.jpg	      0		600	1491													50	1					Open Water								75.2
50_1_01_Left_MAH01237.MP4_0008514.jpg	      0		973	512													50	1					Invertebrate Complex	Complex 1							36.2
50_1_01_Left_MAH01237.MP4_0008514.jpg	      0		663	430													50	1					Unconsolidated	Sand	mud (fine sand)		82001015				44.6
50_1_01_Left_MAH01237.MP4_0008514.jpg	      0		975	1532													50	1					Unconsolidated	Sand	mud (fine sand)		82001015				77.5
50_1_01_Left_MAH01237.MP4_0008514.jpg	      0		735	1143													50	1					Unknown								35.7
50_1_01_Left_MAH01237.MP4_0008514.jpg	      0		866	791													50	1					Unconsolidated	Sand	mud (fine sand)		82001015				5.5
50_1_01_Left_MAH01237.MP4_0008514.jpg	      0		601	553													50	1					Unknown								36.7
50_1_01_Left_MAH01237.MP4_0008514.jpg	      0		1035	955													50	1					Unconsolidated	Sand	mud (fine sand)		82001015				26.8
51_1_01_Left_MAH00234.MP4_0067622.jpg	      0		919	381													51	1					Unconsolidated	Sand	mud (fine sand)		82001015				64.3
51_1_01_Left_MAH00234.MP4_0067622.jpg	      0		789	70													51	1					Unconsolidated	Sand	mud (fine sand)		82001015				98.0
51_1_01_Left_MAH00234.MP4_0067622.jpg	      0		903	865													51	1					Unconsolidated	Sand	mud (fine sand)		82001015				13.7
51_1_01_Left_MAH00234.MP4_0067622.jpg	      0		1029	1673													51	1					Unconsolidated	Sand	mud (fine sand)		82001015				85.8
51_1_01_Left_MAH00234.MP4_0067622.jpg	      0		854	1155													51	1					Sponges	Small mixed			10000000				24.5
51_1_01_Left_MAH00234.MP4_0067622.jpg	      0		802	992													51	1					Octocoral/Black	Fan (2D)			11168912				5.6
51_1_01_Left_MAH00234.MP4_0067622.jpg	      0		759	992													51	1					Octocoral/Black	Fan (2D)			11168912				7.9
51_1_01_Left_MAH00234.MP4_0067622.jpg	      0		888	1613													51	1					Unconsolidated	Sand	mud (fine sand)		82001015				75.8
51_1_01_Left_MAH00234.MP4_0067622.jpg	      0		672	158													51	1					Unknown								89.4
51_1_01_Left_MAH00234.MP4_0067622.jpg	      0		792	1475													51	1					Unknown								59.8
51_1_01_Left_MAH00234.MP4_0067622.jpg	      0		791	62													51	1					Unconsolidated	Sand	mud (fine sand)		82001015				98.9
51_1_01_Left_MAH00234.MP4_0067622.jpg	      0		667	1815													51	1					Unconsolidated	Sand	mud (fine sand)		82001015				99.3
51_1_01_Left_MAH00234.MP4_0067622.jpg	      0		631	660													51	1					Unconsolidated	Sand	mud (fine sand)		82001015				37.5
51_1_01_Left_MAH00234.MP4_0067622.jpg	      0		953	982													51	1					Unconsolidated	Sand	mud (fine sand)		82001015				16.8
51_1_01_Left_MAH00234.MP4_0067622.jpg	      0		789	666													51	1					Octocoral/Black	Branching (3D)			11168902				31.2
51_1_01_Left_MAH00234.MP4_0067622.jpg	      0		712	646													51	1					Sponges	Massive forms			10000903				35.0
51_1_01_Left_MAH00234.MP4_0067622.jpg	      0		884	400													51	1					Unconsolidated	Sand	mud (fine sand)		82001015				61.6
51_1_01_Left_MAH00234.MP4_0067622.jpg	      0		675	1288													51	1					Unconsolidated	Sand	mud (fine sand)		82001015				41.7
51_1_01_Left_MAH00234.MP4_0067622.jpg	      0		934	1823													51	1					Unconsolidated	Sand	mud (fine sand)		82001015				100.0
51_1_01_Left_MAH00234.MP4_0067622.jpg	      0		732	1132													51	1					Unknown								23.0
52_1_01_Left_MAH00204.MP4_0041100.jpg	      0		576	236													52	1					Unknown								80.2
52_1_01_Left_MAH00204.MP4_0041100.jpg	      0		594	745													52	1					Invertebrate Complex	Complex 1							35.6
52_1_01_Left_MAH00204.MP4_0041100.jpg	      0		982	1841													52	1					Unconsolidated	Sand	mud (fine sand)		82001015				78.8
52_1_01_Left_MAH00204.MP4_0041100.jpg	      0		1060	114													52	1					Unconsolidated	Sand	mud (fine sand)		82001015				90.8
52_1_01_Left_MAH00204.MP4_0041100.jpg	      0		689	1206													52	1					Unconsolidated	Sand	mud (fine sand)		82001015				21.4
52_1_01_Left_MAH00204.MP4_0041100.jpg	      0		917	963													52	1					Unconsolidated	Sand	mud (fine sand)		82001015				10.7
52_1_01_Left_MAH00204.MP4_0041100.jpg	      0		623	1563													52	1					Octocoral/Black	Branching (3D)			11168902				54.5
52_1_01_Left_MAH00204.MP4_0041100.jpg	      0		859	1898													52	1					Unknown								82.8
52_1_01_Left_MAH00204.MP4_0041100.jpg	      0		915	1744													52	1					Unknown								68.6
52_1_01_Left_MAH00204.MP4_0041100.jpg	      0		563	468													52	1					Unknown								59.9
52_1_01_Left_MAH00204.MP4_0041100.jpg	      0		1009	666													52	1					Unconsolidated	Sand	mud (fine sand)		82001015				39.2
52_1_01_Left_MAH00204.MP4_0041100.jpg	      0		822	1531													52	1					Unknown								47.7
52_1_01_Left_MAH00204.MP4_0041100.jpg	      0		960	456													52	1					Unconsolidated	Sand	mud (fine sand)		82001015				56.7
52_1_01_Left_MAH00204.MP4_0041100.jpg	      0		769	1006													52	1					Unconsolidated	Sand	mud (fine sand)		82001015				6.3
52_1_01_Left_MAH00204.MP4_0041100.jpg	      0		1048	13													52	1					Unconsolidated	Sand	mud (fine sand)		82001015				100.0
52_1_01_Left_MAH00204.MP4_0041100.jpg	      0		663	1862													52	1													81.0
